0 1 28 0 0 0 0 0 0 23 0 0 0 1 0 0 1 0 2 0 0 0 0 0 2 0 0 5 0 0 0 0 0 0 0 1 0 0 0 0 6 0 0 1 0 0 5 0 0 0 0 0 0 30 1 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
0 1 28 0 0 0 0 0 0 17 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 5 0 0 0 0 0 0 0 5 0 0 0 0 5 0 0 0 0 0 5 2 0 0 0 0 0 31 1 0 0 0 0 1 0 0 0 0 0 0 4 0 0 0 0 0
0 1 29 0 0 0 0 0 0 9 0 0 0 1 0 0 1 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 1 9 0 0 0 0 5 0 0 0 0 0 1 2 0 0 0 0 0 31 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0
0 1 21 0 0 0 0 0 0 8 0 0 0 1 0 0 0 0 0 0 0 0 2 0 2 0 0 2 0 0 0 3 0 0 1 10 0 0 1 0 3 0 0 0 0 0 0 2 0 0 0 0 0 22 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 4 1 0
0 1 13 0 0 0 0 0 0 4 0 0 0 1 0 0 0 0 0 0 0 1 2 0 2 0 0 2 0 0 0 3 0 0 1 10 0 0 3 0 1 0 0 0 0 0 0 2 0 0 0 0 0 14 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 8 7 0
0 1 4 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 5 0 0 1 2 0 3 0 0 2 0 0 0 7 0 0 1 10 0 0 4 0 1 0 0 0 0 0 0 2 0 0 5 0 0 6 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 11 8 0
0 0 3 3 0 0 0 0 0 2 0 0 0 0 0 0 0 0 10 0 0 1 2 0 4 0 0 2 0 0 0 8 0 0 1 10 0 0 4 0 0 0 0 0 0 0 0 2 0 0 8 0 0 1 0 0 0 0 0 2 0 0 0 0 0 2 1 0 0 11 9 0
0 0 1 3 0 0 0 0 0 2 0 0 0 0 0 0 0 0 10 0 0 1 2 0 5 0 0 2 0 0 0 13 0 0 1 9 0 0 4 0 0 0 0 0 0 0 0 2 0 0 8 0 0 1 0 0 0 0 0 2 0 0 0 0 0 2 1 0 0 11 9 0
0 0 1 4 0 0 0 0 0 2 0 0 0 0 0 0 1 0 10 0 0 1 2 0 5 0 0 2 1 1 0 13 0 0 1 5 0 0 4 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 1 0 0 11 9 0
0 0 0 4 0 0 0 0 0 2 0 0 0 0 0 0 1 0 10 0 0 1 2 0 4 0 0 2 1 1 0 13 0 0 0 1 0 0 4 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 11 8 0
0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 0 0 1 0 0 3 0 0 0 1 1 0 10 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 7 8 0
0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 0 0 0 0 0 3 0 0 0 1 2 0 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 3 2 0
0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 1 0 5 0 0 0 0 0 2 0 0 0 1 2 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 3 0
0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 2 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 2 0
0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 2 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 2 0
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 2 0
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 5 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 2 0
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 5 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 3 0
0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 3 0
0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0
0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0
0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4 0 0 3 0 0 0 0 0 0 0 0 4 0 1 0 0 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 9 0 1 0 0 0 0 0 2 0 0 0 0
0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 8 0 0 7 0 0 0 0 0 0 0 0 7 0 1 0 0 7 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4 0 1 0 0 9 0 1 0 0 0 0 0 7 1 0 0 0
0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 15 0 0 11 0 0 0 0 0 0 0 0 11 0 1 0 0 14 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 7 0 1 0 0 9 0 2 0 0 0 0 0 13 3 0 0 0
0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 18 0 0 12 0 0 0 0 0 0 0 0 13 0 1 0 0 17 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 9 0 1 0 0 6 0 2 0 0 0 0 0 13 3 0 0 0
0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 18 0 0 16 0 0 0 0 0 0 0 0 13 0 1 0 0 17 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 4 0 0 0 9 0 1 0 0 8 0 2 0 0 0 0 0 13 3 0 0 0
0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 18 0 0 17 0 0 0 0 0 0 0 0 14 0 0 0 0 17 0 0 0 0 2 2 1 0 0 0 3 0 0 0 0 0 0 4 0 0 0 9 0 1 0 0 4 0 2 0 1 0 0 0 13 3 0 0 0
0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 17 0 0 20 0 0 0 0 0 0 0 0 14 0 0 0 0 15 0 0 0 0 7 2 2 0 0 0 5 0 0 0 0 0 0 4 0 0 0 9 0 1 0 0 3 0 2 0 1 0 0 0 13 3 0 0 0
0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 14 0 0 17 0 0 0 0 0 0 0 0 11 0 0 0 0 13 0 0 0 3 16 2 2 0 0 0 5 0 0 0 0 0 0 4 0 0 0 9 0 1 0 0 3 0 1 0 1 0 0 0 11 3 0 0 0
0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 10 0 0 13 0 0 0 0 0 0 0 0 8 0 0 0 1 10 0 0 0 6 17 2 2 0 0 0 5 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 3 0 1 0 1 0 0 0 6 2 0 0 0
0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 3 0 0 9 0 0 0 0 0 0 0 0 4 0 0 0 1 3 0 0 0 9 18 2 2 0 0 0 5 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 1 0 0 0 0 0 0 0 0
0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 16 18 2 2 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 18 19 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 22 17 0 1 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 23 12 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 21 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 20 2 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 19 1 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 16 1 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 7 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 19 0 1 0 0 0 0 9 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 5 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 18 0 1 0 0 0 0 7 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 1 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 5 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 21 0 1 0 0 0 0 7 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 1 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 8 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 22 0 1 0 0 0 0 8 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 1 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 10 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 28 0 1 0 0 0 0 10 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 1 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 10 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 31 0 1 0 0 0 0 10 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 1 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 12 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 36 0 2 0 0 0 0 12 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 3 0 2 0 0 0 0 1 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 12 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 33 0 1 0 1 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 0 0 0 0 1 0 0 0 0 0
0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 2 0 7 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
0 0 3 1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 12 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 29 0 4 0 7 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0
0 0 3 1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 9 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 27 0 5 0 10 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0
0 0 3 1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 21 0 5 0 13 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0
0 0 3 1 4 0 0 0 0 0 0 0 0 0 0 3 0 0 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 19 0 5 0 14 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0
0 0 3 3 7 0 0 0 0 0 0 0 0 0 0 1 0 0 6 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 13 1 4 0 14 0 0 7 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0
0 1 3 6 9 0 0 0 0 0 0 0 0 0 0 1 0 0 7 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 13 1 5 0 13 0 0 8 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 0 0 0 0 0 0 0 0
0 1 2 7 7 1 0 0 0 0 0 0 0 0 0 1 0 0 7 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 11 1 4 0 7 0 0 7 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 1 0 0 0 0 0 0 0 0
0 2 0 10 7 1 0 0 0 0 0 0 0 0 0 7 0 0 9 0 0 7 0 0 0 0 0 2 0 0 0 1 0 0 0 0 10 1 2 0 7 0 0 7 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
2 6 1 11 7 1 0 0 0 0 0 0 0 0 0 14 0 0 11 0 0 9 0 0 0 0 0 4 0 0 0 1 0 0 0 0 10 1 1 0 4 0 0 7 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 12 4 0 0 0 0 0 0 0 0 0 0 0
2 9 3 11 7 1 0 0 0 0 0 0 0 0 0 19 0 0 13 0 0 16 0 0 0 0 0 6 0 0 0 1 0 0 0 0 8 1 2 0 1 0 0 7 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 13 8 0 0 0 0 0 0 0 0 0 0 0
2 10 11 11 5 1 0 0 0 0 0 0 0 0 0 18 0 0 13 0 0 16 0 0 0 0 0 6 0 0 0 1 0 2 0 0 5 1 2 0 0 0 0 6 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 12 9 0 0 0 0 0 0 0 0 0 0 0
2 10 13 9 2 1 0 0 0 0 0 0 0 0 0 18 0 0 9 0 0 17 0 0 0 0 0 5 0 0 0 1 0 7 0 0 2 0 2 0 0 0 0 3 0 0 0 2 5 0 0 0 0 0 0 0 0 0 0 12 9 0 0 0 0 0 0 0 1 0 0 0
2 10 19 6 0 1 0 0 0 0 0 0 0 0 0 18 0 0 6 0 0 22 0 0 0 0 0 5 0 0 0 0 0 11 2 0 0 0 1 0 0 0 0 0 0 0 0 3 12 0 0 0 0 0 0 0 0 0 0 11 9 0 0 0 0 0 0 0 1 0 0 0
2 10 20 4 0 0 0 0 0 0 0 0 0 0 0 18 0 0 6 0 0 26 0 0 0 0 0 5 0 0 0 0 0 17 11 0 0 0 1 0 0 0 0 0 0 0 0 3 20 0 0 0 0 0 0 0 0 0 0 11 9 0 0 0 0 0 0 0 1 0 0 0
2 11 20 1 0 0 0 0 0 0 0 0 0 0 0 12 0 0 4 0 0 22 0 0 0 0 0 4 0 0 0 0 0 18 16 0 0 0 1 1 0 0 0 0 0 0 0 2 21 0 0 0 0 0 0 0 0 0 0 6 9 0 0 0 0 0 0 0 1 0 0 0
0 7 19 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 2 0 0 20 0 0 0 0 0 3 0 0 0 0 0 22 17 0 0 0 1 3 0 0 4 0 0 0 0 1 18 0 0 0 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 1 0 0 0
0 4 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 1 0 0 0 0 0 22 22 0 0 0 0 4 1 0 10 0 0 0 0 1 18 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 1 0 0 0
0 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 13 0 0 0 0 2 1 0 0 0 0 0 20 26 0 0 0 2 5 1 0 15 0 0 0 0 3 18 2 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 2 1 0
0 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 12 0 0 0 0 4 2 0 0 0 0 0 15 27 0 0 1 2 5 1 0 19 0 0 0 0 3 16 2 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 0 6 1 0
0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 0 0 0 0 5 2 0 0 0 0 0 11 28 0 0 5 2 5 1 0 20 0 0 0 0 2 9 2 0 0 0 0 0 0 3 0 0 2 0 0 0 0 0 1 0 0 0 8 1 0
0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 5 2 0 0 0 0 0 5 27 0 0 12 2 5 1 0 20 0 0 0 0 2 1 2 0 0 0 0 0 0 6 0 0 1 0 0 0 1 0 1 0 0 0 8 2 0
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 0 0 5 0 0 0 0 0 0 0 5 2 0 0 0 0 0 4 22 0 0 22 2 4 1 0 20 0 0 0 0 2 0 2 7 0 0 0 0 0 9 0 0 0 0 7 0 1 0 1 0 0 0 8 2 0
0 0 0 0 0 0 0 0 3 0 0 2 0 3 0 11 0 0 9 4 0 0 0 0 0 0 5 6 0 0 0 0 0 0 21 0 0 25 2 2 1 0 16 0 0 0 0 2 0 2 10 0 0 0 0 0 9 2 0 0 0 14 0 1 0 1 0 0 0 8 2 0
0 0 0 0 0 0 0 0 7 0 0 6 1 4 0 14 0 0 11 8 0 0 0 0 0 0 5 12 0 0 0 0 0 0 16 0 0 27 2 1 0 0 10 0 0 0 0 2 0 2 10 0 0 0 0 0 9 5 0 0 0 16 0 1 0 1 0 0 0 8 2 0
0 0 0 0 0 0 0 0 8 0 0 6 1 4 0 16 0 0 16 8 0 0 0 0 0 0 3 12 0 0 0 0 0 0 12 0 0 27 0 0 0 0 5 0 0 0 0 0 0 0 11 0 0 0 0 0 9 5 0 0 0 16 0 1 0 1 0 0 0 6 1 0
0 0 0 0 0 0 0 0 11 0 0 6 1 4 0 17 0 0 21 8 0 0 0 0 0 0 1 11 0 0 0 0 0 0 11 0 0 26 0 0 0 0 1 0 0 0 0 0 0 0 11 0 0 0 0 0 9 5 0 0 0 16 0 1 0 0 0 0 0 2 1 0
0 0 0 0 0 0 0 0 13 0 1 6 2 4 0 18 0 0 23 8 0 0 0 0 0 0 0 11 0 0 0 0 0 0 8 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 6 5 0 0 0 16 0 1 0 0 0 0 0 0 1 0
0 0 0 0 0 0 0 0 15 1 1 7 3 4 0 20 0 0 24 8 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 3 6 0 0 0 16 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 17 1 1 7 3 4 0 16 0 0 22 8 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 6 0 0 0 9 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 16 2 1 5 4 1 0 12 0 0 19 4 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 4 0 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 12 2 1 1 3 0 0 9 3 0 17 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0
0 0 0 0 3 0 0 0 15 2 1 1 3 0 0 7 3 0 11 0 0 0 0 0 0 0 0 1 0 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 13 0 3 0 0 0 0 1 0 1 0 0 2 0 0 0 0 2 0 1 0 0
0 1 0 0 3 0 0 0 15 2 1 1 3 0 0 6 3 0 7 0 0 0 0 0 0 0 0 1 0 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 14 0 3 0 0 0 0 1 0 1 0 0 2 0 0 0 0 2 0 1 0 0
0 1 0 0 3 0 0 0 15 2 0 1 2 0 0 5 3 0 4 0 0 0 0 0 0 0 0 1 0 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 13 0 3 0 0 0 0 1 0 1 0 0 2 0 0 0 0 2 0 1 0 0
0 1 0 0 3 0 0 0 13 1 0 0 1 0 0 4 3 0 4 0 0 0 0 0 0 0 0 0 0 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 11 0 3 0 0 0 0 0 0 1 0 0 2 0 0 0 0 2 0 1 0 0
0 1 0 0 3 0 0 0 10 2 0 0 1 0 0 3 3 0 3 0 0 0 0 0 0 1 0 0 0 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 8 0 3 0 0 0 0 0 0 3 0 0 2 0 0 0 0 2 0 1 0 0
0 1 0 0 3 0 0 0 9 1 0 0 0 1 0 1 3 0 2 0 0 0 0 0 0 1 0 0 0 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 5 0 3 0 0 0 0 0 0 3 0 0 2 0 0 0 0 2 0 1 0 0
0 1 0 0 3 0 0 0 13 1 0 0 0 1 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 5 0 1 0 0 0 0 0 0 3 0 0 2 0 0 0 0 2 0 0 0 0
0 1 0 1 0 0 0 0 14 1 0 0 1 1 0 2 0 0 3 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 1 0 0 0 0 0
